Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Brightness
34.171142578125,56.220947265625,70.21337890625,3.7077380633045975,4.274659695102972,3.01969070309652,53.53515625
77.2822265625,86.860595703125,95.70458984375,23.577963189542466,16.364242352462817,16.166964484778344,86.61580403645833
37.740234375,64.20751953125,65.673583984375,2.660915451272054,2.48980383647985,1.826360111428877,55.873779296875
103.154541015625,101.969970703125,109.808349609375,30.69218227206017,24.156741719589466,22.7320529014022,104.97762044270831
35.822021484375,56.64599609375,77.121337890625,3.2948843835711323,2.681074000631042,1.999676186454616,56.52978515625
40.1875,67.446044921875,79.332763671875,3.763776776723083,2.7338872747051086,2.1546327220213812,62.322102864583336
47.531494140625,69.05908203125,75.969482421875,16.079286107065087,10.786068920189754,8.874521131759751,64.18668619791667
40.5810546875,64.020263671875,80.0712890625,3.538815521312785,3.5795684218529953,2.452935083898037,61.557535807291664
82.413330078125,89.685791015625,103.05419921875,17.615281785629833,11.554691335330556,10.317753961967057,91.7177734375
29.541748046875,51.405517578125,60.135986328125,3.083191463497219,3.722865215893081,2.4863521817490137,47.027750651041664
43.3544921875,68.936767578125,78.419921875,4.166495752008091,3.497579478396284,2.699633509876199,63.570393880208336
37.939453125,59.638916015625,74.067138671875,2.2637915197026723,2.1615060931218477,1.7631022398357563,57.215169270833336
78.278076171875,89.17333984375,100.048583984375,21.14928032837667,12.21340324903623,8.9327092135218,89.16666666666667
80.806640625,95.635986328125,108.301513671875,20.082014818821083,14.641736013868474,14.921921061899084,94.91471354166669
93.564697265625,107.993408203125,110.1533203125,20.70396139362757,12.589104505537277,10.904231936811271,103.90380859375
64.947021484375,78.041748046875,87.763671875,35.17978206759896,26.92060021776924,24.164986869923684,76.91748046875
142.1552734375,131.143310546875,136.1259765625,37.80868151591783,35.23695901247055,32.95159134386685,136.474853515625
54.394775390625,84.053466796875,93.399658203125,15.735349772695931,16.97782108751759,13.0424371150027,77.28263346354167
43.822509765625,66.07470703125,80.9404296875,2.866834727940644,2.911333744520166,2.0245963648017975,63.612548828125
45.466552734375,73.36181640625,84.783203125,7.474818039117889,10.461025462731572,4.791947906644044,67.87052408854167
90.783203125,97.973876953125,108.666015625,19.335629633754888,15.63115663733164,14.764121198017708,99.14103190104169
43.137451171875,77.9150390625,77.03271484375,4.783996734266777,6.586274524178985,3.726672764712299,66.02840169270833
33.8408203125,59.49267578125,72.4208984375,3.306754113112646,4.140235249151877,3.0131697863811224,55.25146484375
71.80908203125,90.0810546875,93.9873046875,22.249564943453574,13.31228992135216,9.617988261795734,85.29248046875
95.227294921875,100.4443359375,109.43408203125,22.126133161018327,16.649031830324127,15.71090604910792,101.701904296875
118.6923828125,118.51318359375,127.607421875,29.43154631583184,24.44353989501328,23.10297057963048,121.60432942708331
82.52783203125,93.817138671875,94.809326171875,27.588710022227144,21.40502982873538,20.193703597300896,90.384765625
100.235107421875,101.8740234375,107.46533203125,35.207443946782114,25.31462662793885,23.363628778390627,103.19148763020831
69.951416015625,91.18310546875,98.616455078125,34.29110975101035,22.80491457202403,18.40088028454152,86.58365885416667
56.815673828125,80.698974609375,88.840576171875,29.31877861920133,21.32348184173551,19.33262058823508,75.45174153645833
45.0078125,73.376708984375,82.49755859375,9.961151958475671,12.237794242395816,6.583633671521033,66.960693359375
71.55615234375,86.16552734375,95.305419921875,22.306158746140973,16.951013495097307,15.78114882144031,84.34236653645833
87.189208984375,95.2099609375,111.738037109375,27.16568073370989,22.16787993425903,21.13937146261829,98.04573567708331
43.85009765625,64.764892578125,81.7275390625,3.394185916731471,2.760216796884674,2.104330402714037,63.447509765625
38.186279296875,60.599609375,74.611328125,4.734629451095487,4.962834513653675,3.2792864055818582,57.799072265625
28.684326171875,49.083740234375,63.158203125,3.922181068119103,3.885516133028123,2.757955660899978,46.975423177083336
81.1083984375,93.3115234375,98.704345703125,23.39399019240834,17.871274306422254,17.08238426592185,91.04142252604169
44.875732421875,64.915771484375,84.28759765625,20.759503117329228,16.25740472189613,10.132775876487129,64.69303385416667
38.360595703125,80.880126953125,73.75927734375,3.16692193888842,4.041476319769535,2.429305509609268,64.33333333333333
110.855712890625,109.364501953125,117.755615234375,25.344856472062396,19.79313672395164,17.617354633697293,112.65861002604169
112.8837890625,115.205078125,125.977783203125,33.38888362472614,26.499528916688245,23.5942413973635,118.022216796875
34.33154296875,54.955322265625,65.37158203125,4.692543241396123,4.151631126367818,2.99374560234368,51.552815755208336
33.3408203125,55.903076171875,66.939697265625,5.875793971527371,6.0020854375514014,4.256489336395887,52.061197916666664
64.09130859375,79.26611328125,95.1298828125,16.317347299636587,10.92222076217984,10.583684635088913,79.49576822916667
68.764892578125,84.939453125,96.7470703125,18.906602473165407,13.962640096017935,12.128442295310686,83.48380533854167
35.65478515625,59.3251953125,70.841796875,2.198958061311007,2.849275188969649,1.8940106807355217,55.27392578125
28.535888671875,48.61279296875,57.48193359375,3.1530276080270925,3.6190647008171273,2.4774699188315505,44.876871744791664
147.892822265625,136.395263671875,138.514404296875,33.43492231950568,24.988899235241853,22.744414397082892,140.93416341145834
50.404541015625,79.194580078125,86.263916015625,13.063739806753352,15.24495561805025,6.510090327412641,71.954345703125
44.603271484375,73.4375,76.41015625,5.5755709349370655,5.259199529158406,3.8750925360674855,64.81697591145833
100.822998046875,104.501953125,111.574951171875,25.70976203055884,18.201803763578013,16.519970380855245,105.63330078125
62.919189453125,85.346435546875,98.259521484375,25.001085189870036,17.86228929606271,15.138142603693916,82.175048828125
81.7880859375,90.640380859375,100.31201171875,20.12544920520694,15.301776227429322,13.783935830110812,90.91349283854169
32.621826171875,56.650634765625,69.025390625,4.901849358542782,5.039082082074581,3.3996265655086457,52.765950520833336
39.807861328125,61.530517578125,78.5224609375,6.140402088535824,5.378091981820819,3.524673549605214,59.95361328125
37.099853515625,60.1376953125,74.329833984375,4.7689834455093605,3.930622088285203,2.6643898390862986,57.189127604166664
42.337158203125,79.31298828125,77.22705078125,4.765224996570521,4.599718407636512,3.1938831144836475,66.29239908854167
31.5517578125,53.383056640625,60.6875,3.199694326821738,4.160887454251568,2.6964784615772475,48.540771484375
46.50927734375,73.046142578125,81.974609375,10.127744220377652,9.918297571753884,6.827094447670408,67.17667643229167
36.979248046875,63.75244140625,74.240966796875,1.8085379705210776,2.403660111197197,1.4032229374475045,58.32421875
35.47802734375,60.6201171875,70.6201171875,4.039236954070326,3.988597711604555,2.638863241059887,55.57275390625
105.905517578125,105.918212890625,112.570068359375,43.81153160513316,25.54751815569597,19.591942515196507,108.13126627604169
74.85546875,84.3505859375,99.41064453125,18.700693225761004,14.360085321401376,13.60573551990867,86.20556640625
41.180908203125,63.712890625,80.126220703125,3.317248476737473,3.734746300023217,2.4625983431586302,61.67333984375
74.02490234375,90.6787109375,103.258056640625,32.01287376829087,19.88222883225917,15.052465489650004,89.320556640625
109.52197265625,108.49072265625,117.84765625,24.689230667486935,20.75273917973584,19.997576375978312,111.95345052083331
96.270263671875,105.1748046875,113.355712890625,26.346093729683908,18.22803981531553,17.475881303208094,104.93359375
38.76416015625,57.865234375,70.77490234375,2.5388667574037784,2.2784448386055693,1.7511477793580863,55.801432291666664
39.4853515625,62.33251953125,79.1572265625,2.2778828475206554,2.2571018777045224,2.0473369048093755,60.325032552083336
81.67578125,92.639892578125,97.760498046875,20.668145198642,16.012338394120814,15.845614786276812,90.69205729166669
120.28662109375,114.188232421875,123.81494140625,35.96092139920594,32.17570275615173,30.482207467092657,119.429931640625
67.916748046875,98.795166015625,100.296875,24.924008583651343,29.539033135593996,22.96178146841235,89.0029296875
75.69921875,88.798583984375,97.079345703125,14.8896776120119,10.700088891769768,11.377137640901624,87.1923828125
104.780517578125,106.991455078125,113.484619140625,26.14696895759837,20.08229346884178,18.073789663603065,108.41886393229169
44.114501953125,71.54248046875,74.2080078125,7.090949656929286,5.527907897412436,3.796031842587594,63.288330078125
36.962646484375,63.40185546875,70.173095703125,3.286501932031298,3.747086951184309,2.28179975966005,56.845865885416664
93.700927734375,96.98388671875,110.1748046875,26.008696696043977,21.998340538684214,20.118708011978008,100.28653971354169
47.0107421875,67.692626953125,77.94580078125,19.695456770989285,16.055734966848444,11.913977640819075,64.21638997395833
33.388671875,54.091064453125,62.424560546875,7.057783864630171,6.011200340281635,4.786167028678816,49.968098958333336
73.17724609375,93.499267578125,119.87158203125,9.755323558370597,7.1442994820036905,5.623620754265184,95.51603190104169
71.344482421875,85.12939453125,97.07470703125,35.82912645549908,25.50151947113216,20.69071644444633,84.51619466145833
40.666259765625,64.273681640625,81.147705078125,2.9515445961113853,3.405970561963184,2.108601619088131,62.029215494791664
83.910400390625,97.255615234375,140.0341796875,18.536704225687608,13.344348007399253,12.352995102361303,107.06673177083331
133.863525390625,124.186767578125,125.97802734375,37.231482363422906,28.23150028082348,26.55274647427978,128.00944010416666
68.276611328125,82.178466796875,108.505126953125,26.648141348788812,18.377395018045625,13.8970114355336,86.320068359375
89.694091796875,99.126220703125,115.0732421875,38.02896362600664,29.712981432359285,28.347600118122347,101.2978515625
91.782470703125,103.04248046875,135.994384765625,23.455114117621044,15.327277693821715,11.43569477353772,110.27311197916669
56.98828125,82.097412109375,96.62158203125,16.891134051504608,14.104504389877444,7.439197747215564,78.569091796875
97.177490234375,101.92724609375,113.754150390625,30.853935298249663,13.923043926585356,9.195407808599091,104.28629557291669
80.71484375,88.866455078125,103.0234375,21.57368899856573,16.165026863207384,14.204420578286316,90.86824544270831
63.395263671875,86.989013671875,92.951904296875,33.435262294119525,24.631535189365874,22.780325797581693,81.112060546875
77.1708984375,99.2216796875,105.485107421875,35.05872017245225,27.611389794745932,22.299634615669532,93.959228515625
118.955078125,123.49853515625,138.02734375,27.887765672650193,24.116113117928705,23.36534172071074,126.82698567708331
63.912353515625,93.728759765625,102.911865234375,10.896480390045756,15.860288244177063,12.463042860441956,86.85099283854167
84.76318359375,93.9130859375,108.3193359375,19.29675662973524,12.636878100750982,11.61395128295151,95.66520182291669
41.84521484375,71.048583984375,77.365234375,4.482710552685134,3.591212819972836,2.402676393382671,63.419677734375
77.636474609375,91.387451171875,100.72216796875,26.159076678081473,20.438050182473074,20.29016697241946,89.91536458333333
35.934326171875,58.803955078125,74.201904296875,2.6808299195723717,3.460631544311244,2.125116331057764,56.313395182291664
38.4697265625,64.10791015625,76.083984375,3.2021814957122485,3.400450327446072,2.17536305872281,59.553873697916664
82.239013671875,98.059326171875,107.264892578125,16.916781360686844,13.345822655739722,13.184385661889191,95.85441080729169
41.256103515625,66.97119140625,79.7529296875,2.6742198871651364,2.524421759765223,2.002559692788495,62.660074869791664
83.5078125,91.00341796875,102.3896484375,28.376263695359786,23.304162132385056,22.0922035852335,92.30029296875
31.7060546875,55.687255859375,67.428955078125,1.9139247299748432,2.5374333598401613,1.8261424832350224,51.607421875
49.222412109375,73.16015625,89.9560546875,5.941289550718628,5.313118932236125,3.8284148437387606,70.779541015625
32.1572265625,53.80078125,63.7978515625,7.486947400011865,6.366136560124079,4.809623254784756,49.918619791666664
32.779296875,59.7353515625,69.31884765625,3.726963237592402,3.7183928758979743,2.6687017414098344,53.944498697916664
37.753173828125,59.86328125,70.8857421875,5.584608861661892,3.4511602689745424,2.9244443642823357,56.167399088541664
78.964111328125,89.945556640625,102.021240234375,23.206064230742705,16.7514929017161,14.111227661619973,90.310302734375
78.4921875,89.00439453125,96.718994140625,27.718176387455465,21.305659647892742,19.710276769146898,88.07185872395833
37.71337890625,66.432861328125,73.969482421875,4.394974125904219,3.9636266409361594,3.2340045569387166,59.371907552083336
72.783935546875,84.659423828125,100.802001953125,13.07695618058617,9.922771812819036,9.66386258867585,86.081787109375
75.719482421875,97.241455078125,101.478271484375,41.98278655031116,31.46342044975995,26.78303699807695,91.479736328125
32.230224609375,57.744384765625,67.4296875,2.1605425001288747,2.8645944017138647,1.9168347271201425,52.468098958333336
31.633544921875,55.0771484375,66.867431640625,3.547217457577333,4.8606464648327705,2.846539470693779,51.192708333333336
81.051513671875,89.769287109375,106.827880859375,28.560491803271436,16.89600093909723,11.931379893931192,92.549560546875
30.671630859375,54.634033203125,64.838134765625,4.403848622723106,6.40347530938943,3.2583158090531565,50.047932942708336
