Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Brightness,Label
55.102783203125,80.472412109375,85.013427734375,9.685959155074956,7.704771036234034,5.201887556365915,73.529541015625,Forest
41.775390625,65.35888671875,82.4931640625,2.7260748746892682,2.9981454441629176,2.227415329750717,63.209147135416664,Forest
43.65771484375,72.869384765625,75.864990234375,7.895683963204892,6.461029527186373,4.33678453437116,64.13069661458333,Forest
37.802001953125,62.173583984375,78.30419921875,4.580455453779535,3.9884960852736837,2.804718739965184,59.426595052083336,Forest
38.331787109375,61.47998046875,83.16650390625,2.587063166928396,2.6179387167423402,2.061460695527201,60.992757161458336,Forest
40.2294921875,62.841552734375,78.99560546875,4.051736864250499,4.467224601012463,2.787909902704012,60.688883463541664,Forest
45.644287109375,77.014892578125,80.604248046875,4.106930306514612,4.717665737204342,2.7422425245540825,67.75447591145833,Forest
49.8896484375,75.779296875,78.55810546875,10.427836576090643,7.102391562837495,5.461919191502319,68.07568359375,Forest
41.33251953125,67.86328125,76.1474609375,8.347832398972638,5.095365864773445,4.115131827707542,61.781087239583336,Forest
38.986328125,61.087158203125,69.078857421875,5.243607398402744,4.788951225294848,3.302074138536297,56.384114583333336,Forest
51.738525390625,75.33447265625,109.530029296875,4.0178119255730715,3.0479474258869805,2.3459524233409326,78.86767578125,Forest
25.710693359375,45.810791015625,57.459228515625,2.5818709354003886,3.484632944386938,2.284094500247715,42.993570963541664,Forest
43.162109375,64.04248046875,81.018798828125,4.761200799224615,3.6397399808948965,2.784739405615205,62.741129557291664,Forest
36.807861328125,64.7314453125,76.228759765625,4.843643821044763,6.351761217750694,3.3695939088050646,59.256022135416664,Forest
39.71826171875,63.31884765625,83.34033203125,2.9429335561439873,3.8565458051349375,2.120950711592622,62.125813802083336,Forest
32.78759765625,57.29541015625,67.60888671875,3.9312701820619638,4.27013136824669,2.8004706515119664,52.56396484375,Forest
37.201904296875,67.116943359375,76.3271484375,4.317536267424793,4.206434110095282,3.099569223068152,60.21533203125,Forest
40.572998046875,66.121337890625,72.85546875,4.267089194216877,6.45277872611278,3.36407510956183,59.849934895833336,Forest
39.47021484375,60.91455078125,78.808349609375,3.9709752069821795,4.178514519211943,2.5981962288091878,59.731038411458336,Forest
36.891357421875,61.1728515625,73.022216796875,2.275927762659297,2.5523628133733864,1.7897943557324163,57.02880859375,Forest
30.522705078125,53.130126953125,65.451904296875,5.451443339100878,6.086727570948564,4.12519309285528,49.701578776041664,Forest
53.3408203125,73.775146484375,107.08154296875,4.611790014689243,2.7876466956262727,2.372982523481249,78.06583658854167,Forest
43.731689453125,67.014404296875,86.283203125,5.200194527352861,4.958867682052682,2.989380797504767,65.67643229166667,Forest
38.7734375,64.64306640625,81.014892578125,5.281290449179419,5.343251143700127,3.3684141310105846,61.477132161458336,Forest
42.77978515625,73.59619140625,75.668701171875,3.512024761101801,3.6217691888238335,2.3745593490388908,64.014892578125,Forest
31.0419921875,53.420654296875,66.351318359375,2.1816202980672337,2.320415751410854,1.6381270329223734,50.271321614583336,Forest
27.992919921875,50.1123046875,62.1708984375,2.7489697412155603,3.7511827511020477,2.360480447453454,46.758707682291664,Forest
47.860107421875,73.1328125,85.25439453125,4.962674192883363,3.5139145144473494,2.7562482682479987,68.74910481770833,Forest
32.337890625,55.94775390625,66.670654296875,3.6961088391086525,4.169059775079732,2.588224189421793,51.652099609375,Forest
40.855712890625,75.69091796875,76.868896484375,4.242402628015546,4.642931406768613,3.1384319695615144,64.47184244791667,Forest
41.690673828125,63.98681640625,79.961181640625,2.8197425731382215,3.027191552058745,2.2529726392258813,61.879557291666664,Forest
46.419921875,72.63818359375,79.30126953125,3.395328476399078,3.2622885200681337,2.1676686672068692,66.11979166666667,Forest
44.9033203125,77.779296875,77.78564453125,3.058899144385918,4.126730353665628,2.319446697602031,66.82275390625,Forest
36.773681640625,63.132080078125,74.681396484375,2.8023777432449766,4.06969149166586,2.0843552292510963,58.195719401041664,Forest
51.07568359375,82.587158203125,71.1806640625,6.505491559531615,7.874796694447293,3.611650682550985,68.28116861979167,Forest
48.61865234375,76.47998046875,84.974609375,6.969071162739166,5.297643712620596,3.611483399852768,70.0244140625,Forest
43.518310546875,67.63525390625,86.49169921875,3.6745876518832885,4.248134624408002,2.296381631399851,65.88175455729167,Forest
46.946044921875,68.919677734375,82.605224609375,3.6732735344539105,2.76269150454224,2.415599136411478,66.156982421875,Forest
48.2529296875,73.412841796875,83.611572265625,6.4520838454084855,4.227678183427402,3.0133577728247447,68.42578125,Forest
47.556396484375,63.091552734375,78.2802734375,5.323769581936293,3.493879544103297,3.0286815025654206,62.97607421875,Forest
41.641357421875,64.60888671875,80.853271484375,2.7188467140096098,3.08115477966133,2.3112758669893743,62.367838541666664,Forest
36.21142578125,64.881591796875,71.693115234375,5.758292790208989,4.459878979642577,3.995152270252323,57.595377604166664,Forest
32.248291015625,54.68798828125,66.219970703125,7.032924940036322,6.704076437128583,4.693558751005647,51.052083333333336,Forest
33.33984375,59.0927734375,71.60546875,3.54818042813298,3.602528208847841,2.5399367485280884,54.679361979166664,Forest
34.888916015625,59.52392578125,68.671630859375,5.290636462330442,5.5880220165092025,3.652754188363925,54.361490885416664,Forest
37.802490234375,59.56298828125,77.053466796875,4.480731713610821,4.345260220363698,2.5475598567073803,58.1396484375,Forest
35.748046875,58.933349609375,74.46630859375,2.296714725222254,2.487802492372442,1.9188461006279,56.382568359375,Forest
28.81884765625,51.43212890625,63.74072265625,4.6236163724517505,5.083221765242313,3.6082129981845505,47.997233072916664,Forest
35.64306640625,60.373291015625,69.172119140625,3.64301031990066,3.4316796619190226,2.4111990504322764,55.062825520833336,Forest
47.531494140625,69.05908203125,75.969482421875,16.079286107065087,10.786068920189754,8.874521131759751,64.18668619791667,Forest
50.5634765625,71.467529296875,81.40234375,8.7286219885938,5.767840897787366,5.04256630849669,67.81111653645833,Forest
39.2763671875,64.79150390625,75.097900390625,3.7456730356737413,2.803629428551675,2.2585418341577097,59.721923828125,Forest
33.392578125,56.7412109375,69.628173828125,2.8693360637996874,3.6121027163731614,2.251773863487136,53.253987630208336,Forest
34.266357421875,58.325927734375,73.284423828125,2.583583428725905,3.118582726390336,2.176403004758016,55.292236328125,Forest
42.23876953125,65.4248046875,82.85986328125,2.2171254725311904,2.475013802229803,1.9369682689858354,63.5078125,Forest
37.5146484375,63.050537109375,68.701416015625,2.9031872762153683,2.9653985530955227,1.9539268221071509,56.422200520833336,Forest
30.968505859375,53.781982421875,65.92431640625,4.565146312384883,5.232586221936865,3.30750426963248,50.224934895833336,Forest
34.670654296875,59.374755859375,70.056396484375,4.979026142701813,3.366951839051029,2.883901488595812,54.700602213541664,Forest
32.35400390625,55.8271484375,61.59033203125,3.7612037821168025,4.718947147520441,2.9410955865340807,49.923828125,Forest
43.653076171875,76.48583984375,75.23779296875,4.493213775167402,4.588144398471454,3.379134824220996,65.12556966145833,Forest
27.537353515625,48.947998046875,63.814453125,3.2414357152534206,4.403088504106655,2.847138450651414,46.7666015625,Forest
45.08837890625,67.16943359375,87.5849609375,7.366918354639886,6.477055603324628,3.89762903671567,66.6142578125,Forest
47.245361328125,84.8740234375,81.9853515625,4.023260368225717,3.6600206282821253,2.5646485416190674,71.36824544270833,Forest
39.08642578125,63.125244140625,70.43115234375,17.934378847532894,11.868221232912878,8.834781574491748,57.547607421875,Forest
38.59228515625,65.23583984375,79.86279296875,2.407523821260324,3.0757120424545557,2.210751960436892,61.230305989583336,Forest
43.010498046875,69.149169921875,81.38330078125,3.895815707318149,3.222837861463528,2.6535932381571103,64.51432291666667,Forest
43.040283203125,65.83837890625,83.177001953125,2.1259392037217317,2.015988753268493,1.6639468551353842,64.0185546875,Forest
34.788818359375,63.599609375,74.60498046875,1.953082992101957,2.382152028085552,1.7219330184217476,57.664469401041664,Forest
41.679931640625,63.97216796875,80.2353515625,3.8640024883146746,4.115959172451362,2.5746245693845946,61.962483723958336,Forest
33.43017578125,57.696533203125,74.692626953125,1.9926641754133967,2.4410926434323272,1.824985106289851,55.273111979166664,Forest
34.448974609375,59.013916015625,70.46044921875,2.91553187206238,2.9908799683595,1.9787440267004004,54.64111328125,Forest
31.8876953125,56.245849609375,67.45166015625,2.3993580197972806,3.3462107418608826,1.9429377266156076,51.861735026041664,Forest
40.373779296875,60.935546875,78.546875,4.928312850545573,3.824104533374805,2.63136319530866,59.952067057291664,Forest
46.984619140625,67.29248046875,85.1630859375,3.3986451447289827,2.869883711781678,2.310020767382784,66.48006184895833,Forest
52.79052734375,87.55126953125,83.03076171875,10.142903158737816,5.5391282479886135,5.185007967487566,74.45751953125,Forest
42.62109375,64.595458984375,81.7373046875,7.479169273553109,4.749092109398605,3.4119555084350863,62.984619140625,Forest
35.177001953125,60.2314453125,74.068115234375,2.3085203078411363,2.998965879861219,2.0432336318250632,56.4921875,Forest
33.718994140625,54.16357421875,65.28369140625,3.749790432160432,3.6937977627991936,2.604474748825547,51.055419921875,Forest
46.5576171875,76.58984375,76.967041015625,9.053179505894853,7.128339018529207,5.294605674856625,66.704833984375,Forest
36.148681640625,58.420654296875,77.51025390625,2.3185337711290854,2.388950222513144,1.9072467511852305,57.35986328125,Forest
40.1318359375,63.617919921875,78.33056640625,4.795343011514765,3.8495587675115437,3.3661781798590162,60.693440755208336,Forest
32.8359375,55.782958984375,70.434326171875,3.7249079136058856,3.4995832109926273,2.7053519430564683,53.017740885416664,Forest
42.49609375,66.5087890625,80.53759765625,2.955064570565411,2.8180363735020117,2.0609730356665286,63.180826822916664,Forest
29.4853515625,50.794677734375,67.450927734375,4.254740035187674,4.541430481039384,2.9572200639276796,49.24365234375,Forest
37.9892578125,66.64013671875,75.768798828125,1.7691148684886786,1.844647657767733,1.5474314411303096,60.132731119791664,Forest
36.4345703125,60.764404296875,71.1064453125,2.5071414037691717,3.105786644361463,1.9866245764982313,56.101806640625,Forest
34.765380859375,63.008056640625,70.248779296875,3.655766895362365,3.705093560717035,2.9704556735156613,56.007405598958336,Forest
34.465087890625,57.292236328125,68.21337890625,11.424610731371507,6.814814563720646,5.355923333550206,53.323567708333336,Forest
33.193115234375,60.02685546875,68.5751953125,1.8351391781353503,2.581723147201926,1.719377715185941,53.931722005208336,Forest
35.7802734375,60.531982421875,81.814453125,3.826570031566381,3.497062463653031,2.634237113412104,59.375569661458336,Forest
45.60986328125,65.239990234375,79.830078125,2.9695953370253974,2.5856938895641983,1.9039262459839363,63.559977213541664,Forest
36.19482421875,59.69775390625,77.661376953125,1.8890444241172446,2.4145463378371654,1.6971174028334315,57.851318359375,Forest
40.58349609375,64.0166015625,84.527587890625,2.718904644305955,3.3059661051079394,2.01852278183598,63.042561848958336,Forest
32.802001953125,55.956298828125,70.978271484375,2.9093743112237527,3.563773672064733,2.263795929900426,53.245524088541664,Forest
40.76806640625,74.29541015625,75.59619140625,3.732565692903503,6.89837209253635,2.9598592440542926,63.55322265625,Forest
32.54736328125,54.80126953125,69.670654296875,5.3816458624048495,4.594872136500689,3.5862936453890804,52.339762369791664,Forest
49.862548828125,67.634765625,91.91552734375,8.626862556339656,6.257995069414673,5.02029018972968,69.80428059895833,Forest
35.249755859375,63.955322265625,73.210693359375,1.8694905877224564,2.546483097465231,1.7009857286115828,57.471923828125,Forest
37.855712890625,65.028076171875,74.956787109375,2.7742945998835826,3.2002567661357806,2.158024140958305,59.280192057291664,Forest
34.8720703125,59.198486328125,68.444091796875,4.629562910800128,4.179610998576597,2.662730927370119,54.171549479166664,Forest
38.932861328125,62.168701171875,79.10546875,3.939438289828115,4.184888046469464,2.750196970041135,60.069010416666664,Forest
33.915771484375,59.4013671875,70.51513671875,2.608670430800067,3.4262654604975284,2.116426957692016,54.610758463541664,Forest
43.823974609375,67.8916015625,75.9130859375,6.157362004846744,5.586409968955694,3.626449689708896,62.542887369791664,Forest
40.27392578125,65.125,79.333740234375,2.3270580227760926,2.6510979447202625,1.8106656328776773,61.577555338541664,Forest
37.59423828125,59.953857421875,77.04833984375,5.219302553631763,4.335994623856097,3.1700051720393496,58.198811848958336,Forest
47.888671875,77.997314453125,82.078857421875,10.726596462698874,7.843982978035648,6.0780954580888436,69.32161458333333,Forest
32.732177734375,56.8671875,70.985595703125,3.225917345253981,4.560620064321709,2.7796760884780327,53.5283203125,Forest
32.473876953125,53.225341796875,67.94970703125,3.9281636842387266,4.173221035238386,3.080925108395904,51.21630859375,Forest
39.569580078125,68.802978515625,72.68798828125,5.734825631087498,8.473966389054164,4.372913816880304,60.353515625,Forest
39.234375,63.0478515625,78.863037109375,4.097475642468787,4.520640086366787,2.484039079999879,60.381754557291664,Forest
42.75390625,65.581787109375,81.98095703125,3.8360548448192104,2.2430775301447077,2.128702808423756,63.438883463541664,Forest
33.58349609375,55.80810546875,61.353271484375,6.654185498791605,5.486292642361173,4.067899541557348,50.248291015625,Forest
43.218994140625,64.576904296875,78.033203125,4.452400222155115,4.15741804388519,2.827023454977025,61.943033854166664,Forest
46.7587890625,87.1640625,81.081787109375,2.9586870402900627,3.29186341546756,2.171121796011242,71.668212890625,Forest
42.34521484375,64.615966796875,80.29833984375,3.405169919461386,3.8112483784217677,2.3200588408769347,62.419840494791664,Forest
51.46630859375,74.967041015625,82.574951171875,7.849900330682225,7.443316897709244,4.6056126061670195,69.66943359375,Forest
48.16552734375,71.387939453125,89.210693359375,3.732111384453989,3.6711955557875253,2.3155159614414833,69.58805338541667,Forest
46.87353515625,76.504638671875,85.990966796875,4.820065360635194,4.464757609767101,3.118300074458246,69.78971354166667,Forest
36.92236328125,62.3876953125,79.076171875,2.2981667032988997,2.3268316375847924,1.9104867348947976,59.462076822916664,Forest
